#INFO,,,,,,,,,,,,,,,,,,,,
#Study name,Marlon Web,,,,,,,,,,,,,,,,,,,
#Respondent Name,0018,Id: 108de5db-2971-4da4-90d5-0a8523686e34,,,,,,,,,,,,,,,,,,
#Respondent Age,0,,,,,,,,,,,,,,,,,,,
#Respondent Gender,OTHER,,,,,,,,,,,,,,,,,,,
#Respondent Group,Default,,,,,,,,,,,,,,,,,,,
#iMotions version,10.0.36083.1,,,,,,,,,,,,,,,,,,,
#Current culture,es-ES español (España alfabetización internacional),File encoding: System.Text.UTF8Encoding,Date format: dd/MM/yyyy,,,,,,,,,,,,,,,,,
#Recording time,Date: 22/07/2024,Time: 22:04:24.708 +02:00,Unix time: 1721678664,,,,,,,,,,,,,,,,,
#Export time,Date: 30/07/2024,Time: 15:36:54.302 +02:00,,,,,,,,,,,,,,,,,,
#Sensor info,Affectiva AFFDEX, Manufacturer: Affectiva, Modality: Facial analysis(Affectiva AFFDEX), Affdex version: 5.1, Baseline: on, Number of faces: 1, Latency: 0 milliseconds,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,
#METADATA,,,,,,,,,,,,,,,,,,,,
#Device,,SlideEvents,SlideEvents,SlideEvents,SlideEvents,SlideEvents,SlideEvents,Affectiva AFFDEX,Affectiva AFFDEX,Affectiva AFFDEX,Affectiva AFFDEX,Affectiva AFFDEX,Affectiva AFFDEX,Affectiva AFFDEX,Affectiva AFFDEX,Affectiva AFFDEX,Affectiva AFFDEX,Affectiva AFFDEX,Affectiva AFFDEX,Affectiva AFFDEX
#Provided By,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,Affectiva,Affectiva,Affectiva,Affectiva,Affectiva,Affectiva,Affectiva,Affectiva,Affectiva,Affectiva,Affectiva,Affectiva
#Category,Timestamp,Event Source,Slideshow,Slideshow,Slideshow,Slideshow,Slideshow,Event Source,FEA(Emotions),FEA(Emotions),FEA(Emotions),FEA(Emotions),FEA(Emotions),FEA(Emotions),FEA(Emotions),FEA(Emotions),FEA(Emotions),FEA(Emotions),FEA(Emotions),FEA(Emotions)
#Description,iMotions synchronization timestamp. Relative to data recording start,Can be used to filter data from: SlideEvents,Slide & Media events: Start/Stop,Type of stimulus,Stimulus duration fx video length,Reason slide was changed,Name of stimulus,Can be used to filter data from: Affectiva AFFDEX,Evidence that the face expresses anger,Evidence that the face expresses contempt,Evidence that the face expresses disgust,Evidence that the face expresses fear,Evidence that the face expresses joy,Evidence that the face expresses sadness,Evidence that the face expresses surprise,"Measure of facial muscle activation, illustrating the subject’s expressiveness",Measure of positive or negative nature of the recorded person’s experience,Evidence that the face expresses sentimentality,Evidence that the face expresses confusion,Evidence that the face showed a neutral expression
#Unit,Millisecond,,,,Millisecond,,,,Index,Index,Index,Index,Index,Index,Index,Index,Index,Index,Index,Index
#Short unit,ms,,,,ms,,,,,,,,,,,,,,,
#Group,,Event Source,,,,,,Event Source,Emotion,Emotion,Emotion,Emotion,Emotion,Emotion,Emotion,Emotion,Emotion,Emotion,Emotion,Emotion
#Display name,,,,,,,,,Anger,Contempt,Disgust,Fear,Joy,Sadness,Surprise,Engagement,Valence,Sentimentality,Confusion,Neutral
#Channel identifier,iMotions_Synchronization_Timestamp,Eventsource_Slideevents,SE_SlideEvent,SE_StimulusType,SE_Duration,SE_CollectionPhase,SE_SourceStimuliName,Eventsource_Affectiva_AFFDEX,FEA_Emotion_Anger,FEA_Emotion_Contempt,FEA_Emotion_Disgust,FEA_Emotion_Fear,FEA_Emotion_Joy,FEA_Emotion_Sadness,FEA_Emotion_Surprise,FEA_Emotion_Engagement,FEA_Emotion_Valence,FEA_Emotion_Sentimentality,FEA_Emotion_Confusion,FEA_Emotion_Neutral
#,,,,,,,,,,,,,,,,,,,,
#DATA,,,,,,,,,,,,,,,,,,,,
Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Anger,Contempt,Disgust,Fear,Joy,Sadness,Surprise,Engagement,Valence,Sentimentality,Confusion,Neutral
50,111944,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
51,111976,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
52,112008,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
53,112040,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
54,112072,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
55,112104,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
56,112136,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
57,112168,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
58,112200,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
59,112232,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
60,112264,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
61,112296,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
62,112328,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
63,112376,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
64,112408,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
65,112440,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
66,112472,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
67,112504,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
68,112536,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
69,112568,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
70,112600,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
71,112632,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
72,112664,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
73,112696,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
74,112728,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
75,112776,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
76,112808,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
77,112840,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
78,112872,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
79,112904,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
80,112936,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
81,112968,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
82,113000,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
83,113032,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
84,113064,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
85,113096,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
86,113128,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
87,113160,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
88,113208,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
89,113240,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
90,113272,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
91,113304,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
92,113336,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
93,113368,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
94,113400,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
95,113432,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
96,113464,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
97,113496,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
98,113528,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
99,113560,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
100,113592,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
101,113640,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
102,113672,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
103,113704,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
104,113736,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
105,113768,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
106,113800,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
107,113832,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
108,113864,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
109,113896,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
110,113928,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
111,113960,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
112,113992,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
113,114024,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
114,114072,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
115,114104,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
116,114136,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
117,114168,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
118,114200,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
119,114232,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
120,114264,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
121,114296,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
122,114328,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
123,114360,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
124,114392,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
125,114424,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
126,114472,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
127,114504,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
128,114536,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
129,114568,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
130,114600,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
131,114632,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
132,114664,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
133,114696,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
134,114728,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
135,114760,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
136,114792,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
137,114824,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
138,114856,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
139,114904,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
140,114936,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
141,114968,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
142,115000,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
143,115032,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
144,115064,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
145,115096,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
146,115128,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
147,115160,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
148,115192,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
149,115224,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
150,115256,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
151,115288,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
152,115336,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
153,115368,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
154,115400,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
155,115432,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
156,115464,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
157,115496,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
158,115528,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
159,115560,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
160,115592,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
161,115624,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
162,115656,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
163,115688,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
164,115720,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
165,115768,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
166,115800,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
167,115832,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
168,115864,,,,,,Website 1,1,0,0,0,0,0,0,0,0,0,0,0,0
